FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
96624.000	96688.000	98.000	170.085	862.085	0.000	0.000	0.583	1.446	0.000	0.484	1.986	subject612e6571470ef	10I
96753.000	96915.000	196.000	502.564	705.675	0.000	0.000	0.583	3.506	36.515	5.042	6.035	subject612e6571470ef	10I
96981.000	98613.000	1667.000	393.162	534.735	0.000	0.000	0.583	2.983	34.425	9.702	14.769	subject612e6571470ef	10I
98682.000	98787.000	138.000	548.291	511.231	0.000	0.000	0.583	1.802	6.938	1.171	4.176	subject612e6571470ef	10I
98853.000	99327.000	508.000	388.034	744.564	0.000	0.000	0.583	3.308	23.716	10.593	4.482	subject612e6571470ef	10I
99394.000	99428.000	66.000	419.658	458.667	0.000	0.000	0.583	2.594	0.000	1.884	1.782	subject612e6571470ef	10I
99496.000	100704.000	1242.000	418.803	638.154	0.000	0.000	0.583	3.681	42.153	10.109	13.165	subject612e6571470ef	10I
100773.000	100806.000	84.000	914.530	279.179	0.000	0.000	0.583	0.000	NaN	0.000	0.000	subject612e6571470ef	10I
100907.000	101240.000	371.000	411.538	751.402	0.000	0.000	0.583	3.258	24.515	6.290	8.556	subject612e6571470ef	10I
101314.000	101382.000	102.000	438.462	712.513	0.000	0.000	0.583	1.246	0.000	1.757	0.127	subject612e6571470ef	10I
101449.000	101516.000	99.000	359.829	811.658	0.000	0.000	0.583	2.001	7.885	2.648	1.732	subject612e6571470ef	10I
101583.000	102884.000	1335.000	372.650	802.256	0.000	0.000	0.583	2.049	12.602	4.940	5.831	subject612e6571470ef	10I
102953.000	103690.000	771.000	446.154	725.333	0.000	0.000	0.583	2.974	21.138	5.755	7.792	subject612e6571470ef	10I
103774.000	104249.000	507.000	372.650	551.829	0.000	0.000	0.583	6.377	74.911	16.373	10.568	subject612e6571470ef	10I
104315.000	104843.000	561.000	448.718	639.863	0.000	0.000	0.583	3.699	28.430	8.250	9.014	subject612e6571470ef	10I
104909.000	108625.000	3752.000	408.974	476.615	0.000	0.000	0.583	3.394	82.554	16.959	19.913	subject612e6571470ef	10I
108693.000	109032.000	373.000	508.547	456.103	0.000	0.000	0.583	2.646	19.618	4.940	3.590	subject612e6571470ef	10I
109100.000	109690.000	623.000	419.658	470.632	0.000	0.000	0.583	4.263	55.110	9.804	9.778	subject612e6571470ef	10I
109757.000	110161.000	436.000	200.000	220.205	0.000	0.000	0.583	2.576	13.322	5.398	3.234	subject612e6571470ef	10I
110225.000	110291.000	100.000	318.803	560.376	0.000	0.000	0.583	1.390	0.000	1.019	1.681	subject612e6571470ef	10I
110359.000	110488.000	162.000	428.205	420.205	0.000	0.000	0.583	2.117	7.915	2.954	2.164	subject612e6571470ef	10I
110553.000	110825.000	305.000	204.274	197.983	0.000	0.000	0.583	2.468	26.239	5.220	5.704	subject612e6571470ef	10I
110907.000	111883.000	1009.000	399.145	456.957	0.000	0.000	0.583	3.244	20.041	6.901	10.135	subject612e6571470ef	10I
111948.000	111981.000	67.000	728.205	311.231	0.000	0.000	0.583	2.511	0.000	1.273	2.164	subject612e6571470ef	10I
112047.000	112447.000	434.000	377.778	577.470	0.000	0.000	0.583	4.817	47.940	7.690	13.292	subject612e6571470ef	10I
112514.000	112777.000	295.000	244.444	171.487	0.000	0.000	0.583	2.214	11.400	3.438	4.787	subject612e6571470ef	10I
112843.000	112977.000	171.000	176.068	228.752	0.000	0.000	0.583	1.117	1.453	2.648	0.637	subject612e6571470ef	10I
113047.000	113181.000	167.000	451.282	423.624	0.000	0.000	0.583	2.716	16.612	3.158	4.864	subject612e6571470ef	10I
113247.000	113517.000	302.000	84.615	189.436	0.000	0.000	0.583	1.966	8.240	2.674	4.609	subject612e6571470ef	10I
113582.000	113648.000	100.000	144.444	37.299	0.000	0.000	0.583	1.199	0.000	0.993	1.375	subject612e6571470ef	10I
113715.000	113884.000	203.000	85.043	224.479	0.000	0.000	0.583	2.332	5.768	4.303	3.132	subject612e6571470ef	10I
