FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
354335.000	355462.000	1167.000	233.716	52.277	0.000	0.000	0.648	5.045	50.656	9.998	12.407	subject613a64a724765	2V
357034.000	358130.000	1138.000	915.124	-5.316	0.000	0.000	0.648	3.868	23.502	5.363	8.711	subject613a64a724765	2V
358211.000	358288.000	118.000	836.166	-96.579	0.000	0.000	0.648	3.969	4.697	2.611	4.356	subject613a64a724765	2V
359863.000	360077.000	258.000	900.122	474.036	0.000	0.000	0.648	3.723	17.912	5.787	3.854	subject613a64a724765	2V
360159.000	361062.000	961.000	875.645	395.178	0.000	0.000	0.648	2.815	18.419	3.976	6.731	subject613a64a724765	2V
362651.000	363932.000	1332.000	941.575	673.840	0.000	0.000	0.648	3.054	19.906	5.152	9.318	subject613a64a724765	2V
365514.000	366062.000	600.000	174.103	432.392	0.000	0.000	0.648	3.379	16.084	5.316	5.148	subject613a64a724765	2V
366172.000	366659.000	531.000	309.516	485.998	0.000	0.000	0.648	2.551	18.461	5.058	5.544	subject613a64a724765	2V
366757.000	368808.000	2092.000	471.380	562.641	0.000	0.000	0.648	6.973	127.768	15.620	11.905	subject613a64a724765	2V
368895.000	372069.000	3216.000	456.378	548.464	0.000	0.000	0.648	3.936	92.968	15.032	13.173	subject613a64a724765	2V
372153.000	372476.000	363.000	506.121	520.111	0.000	0.000	0.648	3.048	20.013	5.763	4.857	subject613a64a724765	2V
1.000	1.000	54.000	1068.500	636.821	0.000	0.000	0.624	NaN	NaN	0.000	0.000	subject613a64a724765	3I
99.000	408.000	357.000	1155.901	542.260	0.000	0.000	0.624	3.302	18.763	4.996	6.534	subject613a64a724765	3I
500.000	683.000	232.000	421.650	106.744	0.000	0.000	0.624	7.079	34.323	12.213	5.502	subject613a64a724765	3I
771.000	1608.000	874.000	274.800	118.286	0.000	0.000	0.624	6.248	112.738	14.540	13.279	subject613a64a724765	3I
1683.000	1942.000	300.000	1352.440	52.138	0.000	0.000	0.624	6.821	71.784	14.592	5.714	subject613a64a724765	3I
2021.000	2416.000	435.000	1337.356	810.850	0.000	0.000	0.624	8.244	257.583	15.571	26.083	subject613a64a724765	3I
2493.000	3173.000	722.000	447.382	803.747	0.000	0.000	0.624	5.770	82.078	13.006	12.830	subject613a64a724765	3I
3254.000	4560.000	1347.000	597.338	393.092	0.000	0.000	0.624	4.744	96.497	20.514	15.078	subject613a64a724765	3I
4641.000	5803.000	1208.000	860.870	325.612	0.000	0.000	0.624	4.311	72.216	15.227	7.751	subject613a64a724765	3I
5913.000	5952.000	76.000	728.217	480.107	0.000	0.000	0.624	2.355	0.000	0.978	2.143	subject613a64a724765	3I
6029.000	8772.000	2781.000	912.334	285.212	0.000	0.000	0.624	5.092	85.584	19.906	13.094	subject613a64a724765	3I
8848.000	9378.000	568.000	760.603	22.837	0.000	0.000	0.624	5.142	66.099	10.072	10.396	subject613a64a724765	3I
9458.000	9690.000	274.000	859.095	-2.468	0.000	0.000	0.624	3.148	9.249	5.049	1.852	subject613a64a724765	3I
9770.000	10844.000	1126.000	1157.232	-118.784	0.000	0.000	0.624	5.110	88.150	17.712	11.851	subject613a64a724765	3I
10934.000	11760.000	866.000	568.057	-1.580	0.000	0.000	0.624	6.280	250.927	32.436	14.390	subject613a64a724765	3I
11838.000	12452.000	653.000	494.410	168.009	0.000	0.000	0.624	5.910	179.389	15.861	23.728	subject613a64a724765	3I
12530.000	13781.000	1289.000	824.933	-6.464	0.000	0.000	0.624	4.561	49.696	14.910	11.481	subject613a64a724765	3I
13859.000	14010.000	193.000	701.154	31.272	0.000	0.000	0.624	1.692	6.686	2.432	2.196	subject613a64a724765	3I
14088.000	14475.000	429.000	540.550	164.457	0.000	0.000	0.624	2.985	40.396	8.327	7.804	subject613a64a724765	3I
14572.000	14647.000	111.000	788.110	99.640	0.000	0.000	0.624	2.734	5.558	1.295	3.121	subject613a64a724765	3I
14720.000	17142.000	2464.000	813.842	-14.011	0.000	0.000	0.624	4.581	59.456	18.505	10.899	subject613a64a724765	3I
17224.000	18078.000	894.000	674.534	44.590	0.000	0.000	0.624	3.631	28.509	8.935	6.825	subject613a64a724765	3I
18157.000	19606.000	1487.000	771.695	113.403	0.000	0.000	0.624	4.587	81.225	14.751	14.047	subject613a64a724765	3I
19683.000	20343.000	696.000	828.039	-0.249	0.000	0.000	0.624	3.935	26.472	6.530	7.460	subject613a64a724765	3I
20420.000	21493.000	1111.000	781.899	-22.002	0.000	0.000	0.624	4.978	73.427	14.222	10.555	subject613a64a724765	3I
21568.000	21763.000	232.000	977.551	-3.356	0.000	0.000	0.624	3.748	38.716	6.820	6.560	subject613a64a724765	3I
